,DateTime,Depth_m,ID,geometry,lat,lon
333,2017-04-15 13:02:14.75,0.6287,156001,POINT (-148.9446283 69.10657329999999),69.1065733,-148.9446283
334,2017-04-15 13:02:15.5,0.7169,156002,POINT (-148.9446283 69.10657329999999),69.1065733,-148.9446283
335,2017-04-15 13:02:16.25,0.7302,156003,POINT (-148.9446066 69.1065583),69.1065583,-148.9446066
336,2017-04-15 13:02:17.25,0.7763,156004,POINT (-148.9445867 69.1065467),69.1065467,-148.9445867
337,2017-04-15 13:02:18,0.7552,156005,POINT (-148.9445683 69.106525),69.106525,-148.9445683
338,2017-04-15 13:02:18.75,0.807,156006,POINT (-148.944525 69.1065017),69.1065017,-148.944525
339,2017-04-15 13:02:19.75,0.888,156007,POINT (-148.9445034 69.10648999999999),69.10649,-148.9445034
340,2017-04-15 13:02:20.5,0.855,156008,POINT (-148.944475 69.1064733),69.1064733,-148.944475
341,2017-04-15 13:02:21.25,0.953,156009,POINT (-148.9444467 69.10644670000001),69.1064467,-148.9444467
342,2017-04-15 13:02:22.25,0.954,156010,POINT (-148.9444266 69.10643330000001),69.1064333,-148.9444266
343,2017-04-15 13:02:23,1.023,156011,POINT (-148.9444116 69.10642),69.10642,-148.9444116
344,2017-04-15 13:02:23.75,1.025,156012,POINT (-148.9443783 69.10639500000001),69.106395,-148.9443783
345,2017-04-15 13:02:24.5,1.042,156013,POINT (-148.9443384 69.1063833),69.1063833,-148.9443384
346,2017-04-15 13:02:25.25,1.13,156014,POINT (-148.9443117 69.1063917),69.1063917,-148.9443117
347,2017-04-15 13:02:26,1.119,156015,POINT (-148.944315 69.106375),69.106375,-148.944315
348,2017-04-15 13:02:26.75,1.035,156016,POINT (-148.9442984 69.10636),69.10636,-148.9442984
349,2017-04-15 13:02:27.5,0.92,156017,POINT (-148.94428 69.10636169999999),69.1063617,-148.94428
350,2017-04-15 13:02:28.25,1.019,156018,POINT (-148.944245 69.1063383),69.1063383,-148.944245
351,2017-04-15 13:02:29.25,1.125,156019,POINT (-148.9442166 69.1063283),69.1063283,-148.9442166
352,2017-04-15 13:02:30,1.064,156020,POINT (-148.9441817 69.106315),69.106315,-148.9441817
353,2017-04-15 13:02:30.75,0.963,156021,POINT (-148.9441634 69.10631170000001),69.1063117,-148.9441634
354,2017-04-15 13:02:31.75,1.105,156022,POINT (-148.9441483 69.10629),69.10629,-148.9441483
355,2017-04-15 13:02:32.5,1.05,156023,POINT (-148.944135 69.1062783),69.1062783,-148.944135
356,2017-04-15 13:02:33.25,0.949,156024,POINT (-148.9441183 69.10627169999999),69.1062717,-148.9441183
357,2017-04-15 13:02:34,0.932,156025,POINT (-148.9441033 69.106275),69.106275,-148.9441033
358,2017-04-15 13:02:35,0.994,156026,POINT (-148.9440633 69.1062517),69.1062517,-148.9440633
359,2017-04-15 13:02:35.75,0.872,156027,POINT (-148.9440366 69.1062383),69.1062383,-148.9440366
360,2017-04-15 13:02:36.5,0.7402,156028,POINT (-148.943995 69.10622669999999),69.1062267,-148.943995
361,2017-04-15 13:02:37.25,0.7557,156029,POINT (-148.94398 69.10621500000001),69.106215,-148.94398
362,2017-04-15 13:02:38,0.82,156030,POINT (-148.94397 69.1062033),69.1062033,-148.94397
363,2017-04-15 13:02:39,0.838,156031,POINT (-148.9439484 69.1061883),69.1061883,-148.9439484
364,2017-04-15 13:02:40,0.7951,156032,POINT (-148.9439566 69.1061667),69.1061667,-148.9439566
365,2017-04-15 13:02:41,0.863,156033,POINT (-148.9439217 69.1061533),69.1061533,-148.9439217
366,2017-04-15 13:02:42.25,0.883,156034,POINT (-148.943895 69.1061383),69.1061383,-148.943895
367,2017-04-15 13:02:43,1.015,156035,POINT (-148.94386 69.10612),69.10612,-148.94386
368,2017-04-15 13:02:44,1.117,156036,POINT (-148.94385 69.1061033),69.1061033,-148.94385
369,2017-04-15 13:02:44.75,1.047,156037,POINT (-148.9438433 69.10609169999999),69.1060917,-148.9438433
370,2017-04-15 13:02:45.5,1.002,156038,POINT (-148.943845 69.10608000000001),69.10608,-148.943845
371,2017-04-15 13:02:46.25,0.881,156039,POINT (-148.9438217 69.1060667),69.1060667,-148.9438217
372,2017-04-15 13:02:47,0.805,156040,POINT (-148.9437834 69.10604669999999),69.1060467,-148.9437834
373,2017-04-15 13:02:47.75,0.6792,156041,POINT (-148.943775 69.10604669999999),69.1060467,-148.943775
374,2017-04-15 13:02:48.25,0.642,156042,POINT (-148.94375 69.1060367),69.1060367,-148.94375
375,2017-04-15 13:02:49,0.4916,156043,POINT (-148.943735 69.10603),69.10603,-148.943735
376,2017-04-15 13:02:49.75,0.4816,156044,POINT (-148.943695 69.1060233),69.1060233,-148.943695
377,2017-04-15 13:02:50.75,0.4661,156045,POINT (-148.9436583 69.1060117),69.1060117,-148.9436583
378,2017-04-15 13:02:51.75,0.445,156046,POINT (-148.9436483 69.106005),69.106005,-148.9436483
379,2017-04-15 13:02:52.5,0.3473,156047,POINT (-148.9436083 69.10599329999999),69.1059933,-148.9436083
380,2017-04-15 13:02:53.5,0.3895,156048,POINT (-148.943605 69.1059783),69.1059783,-148.943605
381,2017-04-15 13:02:54.25,0.3418,156049,POINT (-148.9435883 69.1059633),69.1059633,-148.9435883
382,2017-04-15 13:02:55.25,0.2835,156050,POINT (-148.9435666 69.1059417),69.1059417,-148.9435666
383,2017-04-15 13:02:56,0.2974,156051,POINT (-148.943555 69.1059317),69.1059317,-148.943555
384,2017-04-15 13:02:58,0.3085,156052,POINT (-148.9435217 69.10592),69.10592,-148.9435217
385,2017-04-15 13:02:58.75,0.2902,156053,POINT (-148.9435134 69.10590999999999),69.10591,-148.9435134
386,2017-04-15 13:02:59.5,0.268,156054,POINT (-148.94347 69.1058967),69.1058967,-148.94347
387,2017-04-15 13:03:00.5,0.3091,156055,POINT (-148.9434717 69.1058783),69.1058783,-148.9434717
388,2017-04-15 13:03:01.5,0.3213,156056,POINT (-148.9434483 69.10586170000001),69.1058617,-148.9434483
389,2017-04-15 13:03:02.5,0.2957,156057,POINT (-148.94344 69.1058517),69.1058517,-148.94344
390,2017-04-15 13:03:03.25,0.273,156058,POINT (-148.9433917 69.1058283),69.1058283,-148.9433917
391,2017-04-15 13:03:04,0.2014,156059,POINT (-148.9433817 69.10582170000001),69.1058217,-148.9433817
392,2017-04-15 13:03:05,0.1931,156060,POINT (-148.9433667 69.1058117),69.1058117,-148.9433667
